2.678943441546202078e+07 1.519020389476735145e+05 2.031762605599511880e+05 1.050355168156263680e+05 1.835800948069396254e+05 1.783029716498212947e+05 1.604680008264412463e+05 1.502165971845659660e+05 1.259251816867098241e+05 8.064663716690374713e+04 9.231441202441111091e+04 9.128563195148079831e+04 6.061827292871817190e+04 8.825226425762513827e+04 3.197298402725988490e+04 6.911838022495216865e+04 2.696834124343087024e+04 4.205716830067931005e+04 4.947217114380123530e+04 1.299970640355951582e+04 1.388105023167944819e+04 1.147092388254532671e+04 7.063491389994214842e+03 2.580962897752870413e+04 -4.621332169079704727e+03 7.172304268353567750e+03 1.158169509916362585e+04 6.750291492397015645e+03 9.155073981625969282e+02 -1.026172041746055947e+04 -2.408817616438585901e+03 -1.635167249200187871e+04 1.109053684917902319e+04 1.460101607532497655e+04 3.534842477693671299e+03 -6.826239303768489663e+03 -8.563993755583085658e+03 7.705456109898074828e+03 5.113110318558985455e+03 3.671127680251089714e+03 -1.352266257776757811e+03 -4.953923772829407426e+03 6.398148858955963988e+03
2.649088475580093637e+07 1.502091961154456658e+05 2.009120021026552422e+05 1.038649688558854978e+05 1.815342220208561630e+05 1.763159087399791460e+05 1.586796962922634848e+05 1.485425374314039946e+05 1.245218329055340437e+05 7.974788634948844265e+04 9.128563195148079831e+04 9.026831691868070629e+04 5.994272433476703736e+04 8.726875400317844469e+04 3.161666730359742360e+04 6.834810383268256555e+04 2.666779779130023235e+04 4.158847033984331938e+04 4.892083812091546133e+04 1.285483369507722455e+04 1.372635555772192856e+04 1.134308839456818714e+04 6.984773679205791268e+03 2.552199856967012238e+04 -4.569830628402785806e+03 7.092373913531788276e+03 1.145262514283195742e+04 6.675064177164669672e+03 9.053047034024232289e+02 -1.014736066313883930e+04 -2.381973015376075182e+03 -1.616944444710671996e+04 1.096694051077069707e+04 1.443829788156280119e+04 3.495449110804899192e+03 -6.750165602872103591e+03 -8.468553987000541383e+03 7.619584147710783327e+03 5.056128251608953178e+03 3.630215509336470404e+03 -1.337196188555833714e+03 -4.898715729485589691e+03 6.326845929051636631e+03
1.759128625087325647e+07 9.974649736082299205e+04 1.334157229101199482e+05 6.897158835670136614e+04 1.205478976386082795e+05 1.170826739015815692e+05 1.053713375529137993e+05 9.863975176648942579e+04 8.268879002408501401e+04 5.295662676456139161e+04 6.061827292871817190e+04 5.994272433476703736e+04 3.980499829093729932e+04 5.795086296960256732e+04 2.099506490489776843e+04 4.538659506122543098e+04 1.770876544712009490e+04 2.761684606717155839e+04 3.248590883055379891e+04 8.536259219804123859e+03 9.114993780805149072e+03 7.532383941012482865e+03 4.638242713338146132e+03 1.694789685856495635e+04 -3.034598483338232199e+03 4.709694706736559965e+03 7.605121877531416430e+03 4.432579952156575018e+03 6.011680745516288198e+02 -6.738360298707562833e+03 -1.581750460265795255e+03 -1.073732827003299099e+04 7.282602736740213004e+03 9.587759463350132137e+03 2.321154859505570585e+03 -4.482451094236073914e+03 -5.623547823697305830e+03 5.059788945918275203e+03 3.357524681228460850e+03 2.410646558836186614e+03 -8.879658472452991873e+02 -3.252994811363029385e+03 4.201345437462135123e+03
2.561060828422422335e+07 1.452178331476261665e+05 1.942358148050750606e+05 1.004135972181426914e+05 1.755019469230623508e+05 1.704570351138544502e+05 1.534068636009193433e+05 1.436065565483745886e+05 1.203840458623758896e+05 7.709791113504960958e+04 8.825226425762513827e+04 8.726875400317844469e+04 5.795086296960256732e+04 8.436886479370265442e+04 3.056606410202141706e+04 6.607693666573402879e+04 2.578164260392747019e+04 4.020651000644926535e+04 4.729522753204207402e+04 1.242767515537121835e+04 1.327023686069302130e+04 1.096616425931193953e+04 6.752673770660955597e+03 2.467391761444360964e+04 -4.417977852689330575e+03 6.856698512681336979e+03 1.107206116605442730e+04 6.453255732652979532e+03 8.752219622120454687e+02 -9.810169854953086542e+03 -2.302821457370560438e+03 -1.563214334763559418e+04 1.060251554777662750e+04 1.395852176113811402e+04 3.379297399067091192e+03 -6.525861582291833656e+03 -8.187148934215305417e+03 7.366389861817408928e+03 4.888116092777941049e+03 3.509585589683749731e+03 -1.292761948117337397e+03 -4.735934295895885953e+03 6.116608571486011897e+03
9.278487940088868141e+06 5.261108594504050416e+04 7.036985007155660423e+04 3.637892315831421001e+04 6.358274196051868057e+04 6.175501679050070379e+04 5.557789639556403563e+04 5.202733524578388460e+04 4.361403311147456407e+04 2.793186443420978321e+04 3.197298402725988490e+04 3.161666730359742360e+04 2.099506490489776843e+04 3.056606410202141706e+04 1.107380402679802319e+04 2.393906670107037280e+04 9.340452101779063014e+03 1.456644895223745880e+04 1.713462614435922660e+04 4.502432459735182420e+03 4.807684819806014275e+03 3.972940497931695973e+03 2.446431628999084296e+03 8.939133521533072781e+03 -1.600592761047704698e+03 2.484118836721577281e+03 4.011305973721981445e+03 2.337955226413465425e+03 3.170848708926464496e+02 -3.554134352422812754e+03 -8.342910439012182451e+02 -5.663381826745658145e+03 3.841193912807138531e+03 5.057044111754535152e+03 1.224288381409971635e+03 -2.364259658263645179e+03 -2.966128793458651671e+03 2.668775326862023121e+03 1.770919523396563591e+03 1.271490595115973974e+03 -4.683557692927262792e+02 -1.715785457411064044e+03 2.215991054758982045e+03
2.005799824029301852e+07 1.137333018180783401e+05 1.521237445173040323e+05 7.864302690317797533e+04 1.374515475573139265e+05 1.335004179680234520e+05 1.201468768725622504e+05 1.124713644664254243e+05 9.428370280272836681e+04 6.038239110586339666e+04 6.911838022495216865e+04 6.834810383268256555e+04 4.538659506122543098e+04 6.607693666573402879e+04 2.393906670107037280e+04 5.175086294930590520e+04 2.019195078236327390e+04 3.148937729270773707e+04 3.704119715095994616e+04 9.733243491561996052e+03 1.039313024689116173e+04 8.588601292673509306e+03 5.288633409485340962e+03 1.932439052595646353e+04 -3.460120548932147813e+03 5.370104652543514931e+03 8.671538798316500106e+03 5.054131893050238432e+03 6.854659750010220023e+02 -7.683236864343969501e+03 -1.803549069472906240e+03 -1.224295418051530942e+04 8.303794889986338603e+03 1.093218879515891240e+04 2.646635352494427480e+03 -5.110996141963380978e+03 -6.412101465651767285e+03 5.769290336483765714e+03 3.828328593338518203e+03 2.748675892458082672e+03 -1.012479539442566647e+03 -3.709141177710238935e+03 4.790472861942957024e+03
7.826151878036613576e+06 4.437601813279727503e+04 5.935505201393760217e+04 3.068463090481351537e+04 5.363031116902703070e+04 5.208867476617430657e+04 4.687844194679223438e+04 4.388364031641260226e+04 3.678724910223340703e+04 2.355976692650216864e+04 2.696834124343087024e+04 2.666779779130023235e+04 1.770876544712009490e+04 2.578164260392747019e+04 9.340452101779063014e+03 2.019195078236327390e+04 7.878416960829622440e+03 1.228640297427446785e+04 1.445259049157613299e+04 3.797679156131123818e+03 4.055151208309118374e+03 3.351067107052580013e+03 2.063498450545593641e+03 7.539915668295413525e+03 -1.350056401832789106e+03 2.095286583849188446e+03 3.383427340998742238e+03 1.972001559317219289e+03 2.674524527980055950e+02 -2.997815529492602309e+03 -7.037017736312442366e+02 -4.776908328772311506e+03 3.239942450615554208e+03 4.265478979772504317e+03 1.032653906250406180e+03 -1.994188631182184508e+03 -2.501848854825645958e+03 2.251039304166940383e+03 1.493722387028179583e+03 1.072467687960098829e+03 -3.950453357386640505e+02 -1.447218303944564468e+03 1.869128102218370486e+03
1.220489549988317676e+07 6.920446631398455065e+04 9.256429194190113049e+04 4.785272755781071464e+04 8.363655007528467104e+04 8.123236581092899723e+04 7.310699997576285386e+04 6.843660237662596046e+04 5.736976971798418526e+04 3.674149158113458543e+04 4.205716830067931005e+04 4.158847033984331938e+04 2.761684606717155839e+04 4.020651000644926535e+04 1.456644895223745880e+04 3.148937729270773707e+04 1.228640297427446785e+04 1.916066372175919605e+04 2.253883637849159277e+04 5.922486295307244291e+03 6.324014343822607771e+03 5.225994140166522811e+03 3.218028904314856391e+03 1.175850970484409481e+04 -2.105414967675176740e+03 3.267602545505686976e+03 5.276459973160777736e+03 3.075339366287817484e+03 4.170924981340906470e+02 -4.675097779288586025e+03 -1.097423963155497631e+03 -7.449595647230665236e+03 5.052695073088542813e+03 6.652020816408205974e+03 1.610425303488264717e+03 -3.109940137877780217e+03 -3.901637012098189189e+03 3.510499144616615467e+03 2.329462285376529508e+03 1.672514955311360609e+03 -6.160737889508286571e+02 -2.256939098604974333e+03 2.914908056856324038e+03
1.435671262139342539e+07 8.140574698048729624e+04 1.088840898658540536e+05 5.628953215567456937e+04 9.838231831539532868e+04 9.555425783978034451e+04 8.599632739782899444e+04 8.050250271419313503e+04 6.748450218230065366e+04 4.321929965862830431e+04 4.947217114380123530e+04 4.892083812091546133e+04 3.248590883055379891e+04 4.729522753204207402e+04 1.713462614435922660e+04 3.704119715095994616e+04 1.445259049157613299e+04 2.253883637849159277e+04 2.651260690513153168e+04 6.966666264916480031e+03 7.438986802361408081e+03 6.147377176000806685e+03 3.785392196682730173e+03 1.383162557106106397e+04 -2.476615849761447407e+03 3.843706052805434410e+03 6.206740524216667836e+03 3.617545393606604648e+03 4.906291194633766395e+02 -5.499353541765535738e+03 -1.290908264065426465e+03 -8.763016762732439020e+03 5.943524148040185537e+03 7.824823343519293303e+03 1.894355693633149940e+03 -3.658246547844289580e+03 -4.589525681413820166e+03 4.129427193980530319e+03 2.740164435971229523e+03 1.967392229504767556e+03 -7.246923451023969847e+02 -2.654854852544085588e+03 3.428828808118114011e+03
3.772485514248075429e+06 2.139083015444700141e+04 2.861126098873967203e+04 1.479109112657527839e+04 2.585173085863089000e+04 2.510860689571357216e+04 2.259708806202721462e+04 2.115348641146891168e+04 1.773277167501473377e+04 1.135665149800131803e+04 1.299970640355951582e+04 1.285483369507722455e+04 8.536259219804123859e+03 1.242767515537121835e+04 4.502432459735182420e+03 9.733243491561996052e+03 3.797679156131123818e+03 5.922486295307244291e+03 6.966666264916480031e+03 1.830617374609490980e+03 1.954728125627638065e+03 1.615334370663988238e+03 9.946801614217511087e+02 3.634509409039540515e+03 -6.507755406108730085e+02 1.010003180228649626e+03 1.630933162471514834e+03 9.505753827084139402e+02 1.289216615846862624e+02 -1.445054457879492020e+03 -3.392094593544415488e+02 -2.302640908842865883e+03 1.561768306113034669e+03 2.056113644776131878e+03 4.977761693450133293e+02 -9.612703460209788773e+02 -1.205980756667310061e+03 1.085081570012066550e+03 7.200276911551015928e+02 5.169678381380462042e+02 -1.904260011523386993e+02 -6.976110574735253067e+02 9.009866917714080046e+02
4.028249507790575735e+06 2.284106876366832148e+04 3.055102466526775243e+04 1.579388584138492479e+04 2.760440609076022884e+04 2.681090039629350940e+04 2.412910759221422268e+04 2.258763377704803861e+04 1.893500412443027381e+04 1.212660078725079075e+04 1.388105023167944819e+04 1.372635555772192856e+04 9.114993780805149072e+03 1.327023686069302130e+04 4.807684819806014275e+03 1.039313024689116173e+04 4.055151208309118374e+03 6.324014343822607771e+03 7.438986802361408081e+03 1.954728125627638065e+03 2.087253239325793402e+03 1.724849534602220274e+03 1.062116701448713457e+03 3.880919007568913912e+03 -6.948963067576956973e+02 1.078478578183197669e+03 1.741505880977434572e+03 1.015021741780292928e+03 1.376621905798270973e+02 -1.543025118770768586e+03 -3.622069143862010492e+02 -2.458753538650370047e+03 1.667651840311095611e+03 2.195512413831441336e+03 5.315240049513071199e+02 -1.026441793769085280e+03 -1.287742887574290080e+03 1.158647073343354350e+03 7.688435599120477946e+02 5.520168153483864444e+02 -2.033363527879124319e+02 -7.449071410038549175e+02 9.620710759382300239e+02
3.328836270494192839e+06 1.887524047611799324e+04 2.524653917534674474e+04 1.305163941289313152e+04 2.281153340741642023e+04 2.215580179707898424e+04 1.993964087186710458e+04 1.866580866856927605e+04 1.564737447108442029e+04 1.002109438860074806e+04 1.147092388254532671e+04 1.134308839456818714e+04 7.532383941012482865e+03 1.096616425931193953e+04 3.972940497931695973e+03 8.588601292673509306e+03 3.351067107052580013e+03 5.225994140166522811e+03 6.147377176000806685e+03 1.615334370663988238e+03 1.724849534602220274e+03 1.425368930306937045e+03 8.777044700042304157e+02 3.207086336201538415e+03 -5.742434836009510946e+02 8.912254817046650714e+02 1.439133283741473861e+03 8.387864711070654948e+02 1.137603051130656695e+02 -1.275114158572817132e+03 -2.993179820914050993e+02 -2.031847318254750007e+03 1.378102305194292057e+03 1.814311983740785081e+03 4.392370390409869287e+02 -8.482236927085822344e+02 -1.064155838147025406e+03 9.574745543909394883e+02 6.353514904231592482e+02 4.561717424157972118e+02 -1.680316536901059408e+02 -6.155710822599521634e+02 7.950294752553970739e+02
2.049809289652330102e+06 1.162287361962215073e+04 1.554615076502829652e+04 8.036854185612760375e+03 1.404673864683493593e+04 1.364295647277540593e+04 1.227830321778386315e+04 1.149391105439562307e+04 9.635239147624371981e+03 6.170724752163050653e+03 7.063491389994214842e+03 6.984773679205791268e+03 4.638242713338146132e+03 6.752673770660955597e+03 2.446431628999084296e+03 5.288633409485340962e+03 2.063498450545593641e+03 3.218028904314856391e+03 3.785392196682730173e+03 9.946801614217511087e+02 1.062116701448713457e+03 8.777044700042304157e+02 5.404671873263840780e+02 1.974838901790450109e+03 -3.536039419063396849e+02 5.487930685464099270e+02 8.861801946249498769e+02 5.165025134308293673e+02 7.005058562998262062e+01 -7.851815575242286513e+02 -1.843120929945486068e+02 -1.251157813026186432e+03 8.485989330016460599e+02 1.117205310325248774e+03 2.704705458078699394e+02 -5.223137047708062255e+02 -6.552790060616889605e+02 5.895874944624126783e+02 3.912326355031275966e+02 2.808984880298642679e+02 -1.034694459870471945e+02 -3.790523835738138132e+02 4.895581132573979630e+02
7.489896188669614494e+06 4.246937374342852854e+04 5.680482372251225024e+04 2.936624584422886255e+04 5.132605007952310552e+04 4.985065108420770412e+04 4.486427929585936363e+04 4.199815125914802047e+04 3.520666109428762138e+04 2.254750626600700343e+04 2.580962897752870413e+04 2.552199856967012238e+04 1.694789685856495635e+04 2.467391761444360964e+04 8.939133521533072781e+03 1.932439052595646353e+04 7.539915668295413525e+03 1.175850970484409481e+04 1.383162557106106397e+04 3.634509409039540515e+03 3.880919007568913912e+03 3.207086336201538415e+03 1.974838901790450109e+03 7.215958303255397368e+03 -1.292050353246302620e+03 2.005261237337463399e+03 3.238056191716100329e+03 1.887273233813860315e+03 2.559611847661551849e+02 -2.869012441694935205e+03 -6.734667706963768978e+02 -4.571665365414786720e+03 3.100736222673750945e+03 4.082209909969622458e+03 9.882852616681000200e+02 -1.908507023751608813e+03 -2.394355296754998562e+03 2.154321941047639939e+03 1.429543636244839718e+03 1.026388418434176401e+03 -3.780719567690053395e+02 -1.385037631240893234e+03 1.788819801495187676e+03
-1.341100185124807991e+06 -7.604335701689258713e+03 -1.017116361712549042e+04 -5.258160693561139851e+03 -9.190164126373569161e+03 -8.925987185077150571e+03 -8.033154499549249522e+03 -7.519961159641593440e+03 -6.303913768871895627e+03 -4.037234170640200318e+03 -4.621332169079704727e+03 -4.569830628402785806e+03 -3.034598483338232199e+03 -4.417977852689330575e+03 -1.600592761047704698e+03 -3.460120548932147813e+03 -1.350056401832789106e+03 -2.105414967675176740e+03 -2.476615849761447407e+03 -6.507755406108730085e+02 -6.948963067576956973e+02 -5.742434836009510946e+02 -3.536039419063396849e+02 -1.292050353246302620e+03 2.313475279604604680e+02 -3.590512002936786189e+02 -5.797887779438417510e+02 -3.379249083689147142e+02 -4.583102136901964485e+01 5.137098058185353011e+02 1.205873069673006199e+02 8.185776028726864979e+02 -5.552010091330246269e+02 -7.309383639068856837e+02 -1.769569983338620034e+02 3.417269156196285849e+02 4.287202720633511035e+02 -3.857412013704572473e+02 -2.559663294281892547e+02 -1.837795429066595432e+02 6.769551385510894193e+01 2.479973255800117613e+02 -3.202963708054058429e+02
2.081386541832571616e+06 1.180192364793387242e+04 1.578563876306669772e+04 8.160661689382033728e+03 1.426312824502837793e+04 1.385312581838216465e+04 1.246745011989356681e+04 1.167097441816029459e+04 9.783669725004119755e+03 6.265784586566941471e+03 7.172304268353567750e+03 7.092373913531788276e+03 4.709694706736559965e+03 6.856698512681336979e+03 2.484118836721577281e+03 5.370104652543514931e+03 2.095286583849188446e+03 3.267602545505686976e+03 3.843706052805434410e+03 1.010003180228649626e+03 1.078478578183197669e+03 8.912254817046650714e+02 5.487930685464099270e+02 2.005261237337463399e+03 -3.590512002936786189e+02 5.572472097232205215e+02 8.998317746153759344e+02 5.244592195501094238e+02 7.112971285366045038e+01 -7.972772564628468217e+02 -1.871514153987045859e+02 -1.270431862557842123e+03 8.616715747554657128e+02 1.134415825468942330e+03 2.746371366587442822e+02 -5.303599321227865175e+02 -6.653735599927707653e+02 5.986700725778205197e+02 3.972595628152376435e+02 2.852257210258040914e+02 -1.050633897775141605e+02 -3.848916744610465344e+02 4.970997416797347341e+02
