4.925233544379107926e-11 2.436374204516830185e-13 1.035582658926716865e-13 3.492530951198068231e-13 1.618679176481830104e-12 9.599501541770191998e-13 4.853152052688565139e-13 5.760516466880787856e-13 1.418395287088340220e-13 1.004394452618720502e-13 2.467351385941995397e-13 3.639166784721558277e-13 1.622985378617702116e-13 4.071621378412907583e-12 2.944335795691851470e-12 1.293713864526600130e-12 6.580460377389782978e-13 3.438044257311812527e-13 1.743442714766272215e-13 3.764596355557590607e-13 9.445670159216891242e-13 1.866975743870124916e-12 3.494900470770558333e-12 3.353255807621179491e-12 1.580196803725701089e-12 1.209043256847919637e-12 4.245017220828106941e-13 4.107640386455151990e-14 1.058428494969301688e-12 1.891761921119426660e-12 5.225585390142720802e-12 -4.883375500737700477e-13 2.914052440025494372e-13 1.208877833006007661e-12 -5.245225462009006977e-12 -3.827205658185878417e-12 1.089739947327564962e-12
9.734927649658296634e-11 4.815594305275748597e-13 2.046871923748184213e-13 6.903131763753055336e-13 3.199386288807054460e-12 1.897381152383440556e-12 9.592455602360620378e-13 1.138589886640981854e-12 2.803516904123169188e-13 1.985227145039678155e-13 4.876821984582139524e-13 7.192963548852389195e-13 3.207897675294576024e-13 8.047727925691371222e-12 5.819601383181233835e-12 2.557078919617801953e-12 1.300655189202978768e-12 6.795436561470287775e-13 3.445986578432006474e-13 7.440880279341236163e-13 1.866975743870125320e-12 3.690154715807254565e-12 6.907815217115173859e-12 6.627848686534490319e-12 3.123324288661775286e-12 2.389723964288782018e-12 8.390451974298149354e-13 8.118920983674149583e-14 2.092027662855080795e-12 3.739145619499310495e-12 1.032858548569877982e-11 -9.652193496499125970e-13 5.759745079161436967e-13 2.389396997228635343e-12 -1.036740489942395921e-11 -7.564630153492387176e-12 2.153916042475431112e-12
1.822337721173675004e-10 9.014591035693179306e-13 3.831658591924482513e-13 1.292237380702147999e-12 5.989117257490453518e-12 3.551818123223223954e-12 1.795667550079747361e-12 2.131392624623717811e-12 5.248066334125267263e-13 3.716262145646982816e-13 9.129206689343030438e-13 1.346492678100291091e-12 6.005050216844541061e-13 1.506500992767515400e-11 1.089405027384862938e-11 4.786744739085053917e-12 2.434772089557407531e-12 1.272077289474741057e-12 6.450742680923033002e-13 1.392901652664753453e-12 3.494900470770558737e-12 6.907815217115173051e-12 1.293114103574088972e-11 1.240705540541654709e-11 5.846732375957692816e-12 4.473463265511787703e-12 1.570657500571804618e-12 1.519828035321578483e-13 3.916188246035330894e-12 6.999524138850768585e-12 1.933467983977927363e-11 -1.806850233895163305e-12 1.078200177735143872e-12 4.472851196856806322e-12 -1.940734815791281927e-11 -1.416067111286734606e-11 4.032040703026564048e-12
1.748480278073689139e-10 8.649239083224376607e-13 3.676365474110200672e-13 1.239864350331347850e-12 5.746384594974224099e-12 3.407866647111263342e-12 1.722891021138070151e-12 2.045009509316479604e-12 5.035367690973673349e-13 3.565645925185948150e-13 8.759209484230081429e-13 1.291920737234527766e-12 5.761671808139097612e-13 1.445444082151771787e-11 1.045252580290097501e-11 4.592742977999059409e-12 2.336093321633917235e-12 1.220521326529708672e-12 6.189300822494028226e-13 1.336448804567362509e-12 3.353255807621180702e-12 6.627848686534491126e-12 1.240705540541655032e-11 1.190421041790580873e-11 5.609770423866823629e-12 4.292158475102454970e-12 1.507000393752254517e-12 1.458230993600776249e-13 3.757469229691805290e-12 6.715840741527908140e-12 1.855106547481774748e-11 -1.733620482466783603e-12 1.034501851485177084e-12 4.291571212950315785e-12 -1.862078862197153494e-11 -1.358675391364336220e-11 3.868626307692192966e-12
8.239582976371606917e-11 4.075889445388416486e-13 1.732459825556128077e-13 5.842768329795062205e-13 2.707940906064838557e-12 1.605931754758926175e-12 8.118995510519824401e-13 9.636954874919085777e-13 2.372879490069360196e-13 1.680284063443850801e-13 4.127712177128326560e-13 6.088080172723826696e-13 2.715144891315860779e-13 6.811547491811562373e-12 4.925674870096426820e-12 2.164295893463685476e-12 1.100866564268962462e-12 5.751615771984616340e-13 2.916661876726945805e-13 6.297915370848315320e-13 1.580196803725702099e-12 3.123324288661776498e-12 5.846732375957696047e-12 5.609770423866825245e-12 2.643562496270718333e-12 2.022647687070613641e-12 7.101627021739316429e-13 6.871804858861571548e-14 1.770679365815754212e-12 3.164789888672917293e-12 8.742051322892955553e-12 -8.169557297243036739e-13 4.875012861976895788e-13 2.022370944158948254e-12 -8.774907836263544901e-12 -6.402656504329646395e-12 1.823061310243760330e-12
6.304285778412613078e-11 3.118552472695602839e-13 1.325543036734401188e-13 4.470430286789478845e-13 2.071905021387868024e-12 1.228733632716717880e-12 6.212021661623661484e-13 7.373445687649383027e-13 1.815542178048280414e-13 1.285622215983456018e-13 3.158203182160303713e-13 4.658123761943123572e-13 2.077416948617213271e-13 5.211664486510178831e-12 3.768741952315137442e-12 1.655950290271653013e-12 8.422971702515653927e-13 4.400687464183257164e-13 2.231602017070171676e-13 4.818673277512070757e-13 1.209043256847920647e-12 2.389723964288783633e-12 4.473463265511790934e-12 4.292158475102457393e-12 2.022647687070614045e-12 1.547572138651322181e-12 5.433610701552418594e-13 5.257768720574855084e-14 1.354785645833330745e-12 2.421450204948440459e-12 6.688735338561587530e-12 -6.250707594380739509e-13 3.729979337968066033e-13 1.547360396575625958e-12 -6.713874578079465145e-12 -4.898813017607503359e-12 1.394864221199349838e-12
2.213469331457469334e-11 1.094940886165009615e-13 4.654054340914375588e-14 1.569592605098984104e-13 7.274572225514710958e-13 4.314151211009352523e-13 2.181074893755158229e-13 2.588857242586607588e-13 6.374468214683694493e-14 4.513890148609824153e-14 1.108862467840633580e-13 1.635492814190056956e-13 7.293924904482974634e-14 1.829844000130493894e-12 1.323225980362707742e-12 5.814132339123316832e-13 2.957351585661614437e-13 1.545105517369433291e-13 7.835277140699694528e-14 1.691862630118943883e-13 4.245017220828109465e-13 8.390451974298152383e-13 1.570657500571805224e-12 1.507000393752254719e-12 7.101627021739315420e-13 5.433610701552416574e-13 1.907770534157757313e-13 1.846031449706771682e-14 4.756726746143724384e-13 8.501844546226058180e-13 2.348451681685941667e-12 -2.194657737034540731e-13 1.309616213756289655e-13 5.432867263505338361e-13 -2.357278206631801007e-12 -1.720000132631857737e-12 4.897444823558558154e-13
2.141837252264646556e-12 1.059506515715617744e-14 4.503440287049638535e-15 1.518797601892462586e-14 7.039153226775359608e-14 4.174537069171050685e-14 2.110491160204138795e-14 2.505076896329101567e-14 6.168178294386630953e-15 4.367812074702191491e-15 1.072977568519255520e-14 1.582565154827270939e-14 7.057879616229354019e-15 1.770626766593514295e-13 1.280403869900969203e-13 5.625975953925333428e-14 2.861646061318232194e-14 1.495102962914071705e-14 7.581712664036830225e-15 1.637110736256353601e-14 4.107640386455150728e-14 8.118920983674145796e-14 1.519828035321577978e-13 1.458230993600775240e-13 6.871804858861566499e-14 5.257768720574849404e-14 1.846031449706770420e-14 1.786290359501213521e-15 4.602790017888254058e-14 8.226708680024861742e-14 2.272451316805224244e-13 -2.123634436830563709e-14 1.267234541237599082e-14 5.257049341597533875e-14 -2.280992198609372485e-13 -1.664337655649976810e-13 4.738954190569922123e-14
5.518938772875478613e-11 2.730063446003890515e-13 1.160415488396628430e-13 3.913533096117287874e-13 1.813800541118887425e-12 1.075665971608909161e-12 5.438168320933836263e-13 6.454909679793436951e-13 1.589373716929501637e-13 1.125467744396533596e-13 2.764774727428677144e-13 4.077844936324192085e-13 1.818625828228089566e-13 4.562429150072816019e-12 3.299256540180454380e-12 1.449662750732059160e-12 7.373692555471609228e-13 3.852478381699159409e-13 1.953603521561298861e-13 4.218394235258883361e-13 1.058428494969301890e-12 2.092027662855080795e-12 3.916188246035331701e-12 3.757469229691804482e-12 1.770679365815753404e-12 1.354785645833329735e-12 4.756726746143722365e-13 4.602790017888255951e-14 1.186015243047465479e-12 2.119801654366336334e-12 5.855496102015996683e-12 -5.472035011271540789e-13 3.265322720747551533e-13 1.354600281211153071e-12 -5.877503658236068565e-12 -4.288550686664582650e-12 1.221101089616564083e-12
9.864169629917441712e-11 4.879526669905119966e-13 2.074046422653817847e-13 6.994778507441855136e-13 3.241861696376610707e-12 1.922570995211807396e-12 9.719806107902439418e-13 1.153705932383518160e-12 2.840736705791811499e-13 2.011583241019306961e-13 4.941567214679545509e-13 7.288458131497608476e-13 3.250486080976084346e-13 8.154570455100378607e-12 5.896863057242838399e-12 2.591026983244337497e-12 1.317922831894994811e-12 6.885653531697143089e-13 3.491735878824456905e-13 7.539666232024411465e-13 1.891761921119427872e-12 3.739145619499312111e-12 6.999524138850771816e-12 6.715840741527908948e-12 3.164789888672916889e-12 2.421450204948439651e-12 8.501844546226058180e-13 8.226708680024866790e-14 2.119801654366336738e-12 3.788786931867806680e-12 1.046570893329773714e-11 -9.780337088955695142e-13 5.836212094285562920e-13 2.421118897037302647e-12 -1.050504371786930767e-11 -7.665059023243639791e-12 2.182511670985441985e-12
