3.670681358509802865e-03 1.613061774550941449e-02 5.194362222865221181e-03 1.863726896553247539e-02 3.403368885083759426e-02 2.497372084815946067e-02 2.016280670628187860e-02 2.143547087265728485e-02 6.143574882638952114e-03 5.947541565209091968e-03 1.957770575826324466e-02 1.746965298499991368e-02 6.701267749087276918e-03 3.656929613154664277e-02 3.132347919647483769e-02 2.087427687756340799e-02 1.814263130240727911e-02 1.237613047040044857e-02 9.226033014711801025e-03 1.948668890199724626e-02 2.622180263878145373e-02 2.961714127986047121e-02 4.269656317936973422e-02 4.522008404623896471e-02 2.858759763946033469e-02 3.526104588007715479e-02 1.516721818810334854e-02 2.026521208229835596e-03 2.902131491409450786e-02 3.178987959112893058e-02 1.796389169390450596e-02 -4.209400523665644996e-03 2.283440697781166043e-03 8.714396487097922014e-03 -3.398628656236125228e-02 -3.462213031924383372e-02 1.482004479391550375e-02
5.291715262253253622e-03 2.325416667278868213e-02 7.488278923661910967e-03 2.686779673833237028e-02 4.906353157166168377e-02 3.600253109986876338e-02 2.906703730361648308e-02 3.090173112069724906e-02 8.856679672259670788e-03 8.574074783292990470e-03 2.822354605112432566e-02 2.518454213212396528e-02 9.660658978769800370e-03 5.271890517561181322e-02 4.515644828352799456e-02 3.009270452893425193e-02 2.615471886106668711e-02 1.784163540810394799e-02 1.330040255355290774e-02 2.809233463820543994e-02 3.780178655544336880e-02 4.269656317936973422e-02 6.155207520212428729e-02 6.519002483097677270e-02 4.121235595380087768e-02 5.083290986673045381e-02 2.186531385674273312e-02 2.921466659591310123e-03 4.183760998636999046e-02 4.582881884519231924e-02 2.589704487035361657e-02 -6.068341765590178592e-03 3.291846066367448177e-03 1.256281883067706349e-02 -4.899519564465062288e-02 -4.991183857387234551e-02 2.136482292079891834e-02
5.604474718552509074e-03 2.462857178811167849e-02 7.930863214144769427e-03 2.845578042290076298e-02 5.196336323266079887e-02 3.813041052915561863e-02 3.078500403704163835e-02 3.272813487544116995e-02 9.380141382051876073e-03 9.080833524947207192e-03 2.989165940951919037e-02 2.667303939889391004e-02 1.023163876508694815e-02 5.583478259952208422e-02 4.782535723150262152e-02 3.187129189439200788e-02 2.770055707140983356e-02 1.889614040566726244e-02 1.408650431168853752e-02 2.975269292888955627e-02 4.003600847107733479e-02 4.522008404623896471e-02 6.519002483097677270e-02 6.904299040297347256e-02 4.364815482092163773e-02 5.383731816614034660e-02 2.315763276181086183e-02 3.094135875293046838e-03 4.431036362176223736e-02 4.853746731823131016e-02 2.742765361855756950e-02 -6.427002649100356166e-03 3.486406040764016782e-03 1.330532673073280860e-02 -5.189098840591336442e-02 -5.286180823807787310e-02 2.262756100655783850e-02
3.543082053334496023e-03 1.556988925525138942e-02 5.013797105457279586e-03 1.798940489396056927e-02 3.285061829096680430e-02 2.410559062473933284e-02 1.946191227420563177e-02 2.069033640787579578e-02 5.930013472711655013e-03 5.740794616318374392e-03 1.889715045866209586e-02 1.686237728743169087e-02 6.468319959545455397e-03 3.529808342703945334e-02 3.023462026518204324e-02 2.014865049775271463e-02 1.751196170127939516e-02 1.194591452558110833e-02 8.905319967943942094e-03 1.880929750753644950e-02 2.531028690903942141e-02 2.858759763946033469e-02 4.121235595380087768e-02 4.364815482092163773e-02 2.759384273698978554e-02 3.403531024284411205e-02 1.463997915174363763e-02 1.956075786021320342e-03 2.801248324045242655e-02 3.068480776623986120e-02 1.733943539423886404e-02 -4.063074397923593234e-03 2.204064304684440808e-03 8.411468821039963517e-03 -3.280486378895911687e-02 -3.341860450456567849e-02 1.430487411205107542e-02
4.370174101899947788e-03 1.920450211665647097e-02 6.184210789538193385e-03 2.218882605391261226e-02 4.051922002525250310e-02 2.973276550569700291e-02 2.400507346820753354e-02 2.552025918908629176e-02 7.314307405884862105e-03 7.080917568067585099e-03 2.330847445557457376e-02 2.079870672163707662e-02 7.978275395401735609e-03 4.353801795088945575e-02 3.729254713119783265e-02 2.485212288850129764e-02 2.159992919959900087e-02 1.473455186680552691e-02 1.098416522880536414e-02 2.320011323616012408e-02 3.121868438170738100e-02 3.526104588007715479e-02 5.083290986673045381e-02 5.383731816614034660e-02 3.403531024284411205e-02 4.198046478585605590e-02 1.805751511769040224e-02 2.412699342759736746e-03 3.455167759158134927e-02 3.784782576389852243e-02 2.138712859617651271e-02 -5.011552721785657999e-03 2.718577949440649597e-03 1.037503017071034032e-02 -4.046278465720023337e-02 -4.121979613484892668e-02 1.764418363288825300e-02
1.879790643446735670e-03 8.260641921622544764e-03 2.660082026073567162e-03 9.544321720976372062e-03 1.742897397385497968e-02 1.278927866446009920e-02 1.032556402756813936e-02 1.097730738487596482e-02 3.146182807430474449e-03 3.045792291360706686e-03 1.002592829781257140e-02 8.946374533254511721e-03 3.431782599369960756e-03 1.872748244577184668e-02 1.604104997488428261e-02 1.068991463184107947e-02 9.291013095076851649e-03 6.337933475593093141e-03 4.724738772811027873e-03 9.979317704820588747e-03 1.342843315462808641e-02 1.516721818810334854e-02 2.186531385674273312e-02 2.315763276181086183e-02 1.463997915174363763e-02 1.805751511769040224e-02 7.767275895798974629e-03 1.037800678924456332e-03 1.486208987047121614e-02 1.627989802851282156e-02 9.199478850924085183e-03 -2.155673823488412754e-03 1.169371579639676313e-03 4.462724867620249461e-03 -1.740469881356376813e-02 -1.773032041569791439e-02 7.589485116837735648e-03
2.511624451321476455e-04 1.103720263013762554e-03 3.554186782713633684e-04 1.275235191176871856e-03 2.328718751036819128e-03 1.708800132632016817e-03 1.379618479096895610e-03 1.466699163209635171e-03 4.203675390670457714e-04 4.069541690345571377e-04 1.339583572658392370e-03 1.195342316801912890e-03 4.585270768447358386e-04 2.502214966675733818e-03 2.143275554766890020e-03 1.428300064449812643e-03 1.241390138231330664e-03 8.468234876922652813e-04 6.312814392000697886e-04 1.333355841636463040e-03 1.794198793981578721e-03 2.026521208229835596e-03 2.921466659591310123e-03 3.094135875293046838e-03 1.956075786021320342e-03 2.412699342759736746e-03 1.037800678924456332e-03 1.386625457399533450e-04 1.985752426555815759e-03 2.175188502824979345e-03 1.229160071731702801e-03 -2.880237276965980650e-04 1.562419869650048647e-04 5.962732571369466382e-04 -2.325475300157876443e-03 -2.368982229009220387e-03 1.014045710826532061e-03
3.596835989267060246e-03 1.580610812258364042e-02 5.089864022432003671e-03 1.826233148825856176e-02 3.334901206350048691e-02 2.447130904575060481e-02 1.975717904188556071e-02 2.100424023537689547e-02 6.019980783514234692e-03 5.827891189686514734e-03 1.918384893184787998e-02 1.711820516122487118e-02 6.566454197325669040e-03 3.583360896286318098e-02 3.069332537452334683e-02 2.045433612729226358e-02 1.777764475721036949e-02 1.212715219222211711e-02 9.040427197133096490e-03 1.909466311802382466e-02 2.569428240235939465e-02 2.902131491409450786e-02 4.183760998636999046e-02 4.431036362176223736e-02 2.801248324045242655e-02 3.455167759158134927e-02 1.486208987047121614e-02 1.985752426555815759e-03 2.843747515617794236e-02 3.115034290371069409e-02 1.760250096406149045e-02 -4.124717407480676772e-03 2.237503307688550915e-03 8.539083578276368894e-03 -3.330256339620604744e-02 -3.392561549060917059e-02 1.452190077837366838e-02
3.939965619969448309e-03 1.731397338503318575e-02 5.575424989780516927e-03 2.000451463979215777e-02 3.653042879414496180e-02 2.680581394414700142e-02 2.164196710800602580e-02 2.300799498445505603e-02 6.594272685965876096e-03 6.383858200041724572e-03 2.101394266397179147e-02 1.875124137215750109e-02 7.192878368590601389e-03 3.925205035047466678e-02 3.362139588766745874e-02 2.240563132745247016e-02 1.947358994306324156e-02 1.328405377617139331e-02 9.902862530520709083e-03 2.091624873483398372e-02 2.814545606115082671e-02 3.178987959112893058e-02 4.582881884519231924e-02 4.853746731823131016e-02 3.068480776623986120e-02 3.784782576389852243e-02 1.627989802851282156e-02 2.175188502824979345e-03 3.115034290371069409e-02 3.412201180623995050e-02 1.928173784704975691e-02 -4.518205674669905844e-03 2.450955821496107138e-03 9.353691918354686483e-03 -3.647954903405036670e-02 -3.716203882194267505e-02 1.590725570310446216e-02
2.226404018673573942e-03 9.783816317652056435e-03 3.150572822297030735e-03 1.130419300105287884e-02 2.064269115926545967e-02 1.514748544672016653e-02 1.222948806889324024e-02 1.300140596034170086e-02 3.726305410852203022e-03 3.607403952759709147e-03 1.187460270163617770e-02 1.059599071994272133e-02 4.064566762840056240e-03 2.218063076452731278e-02 1.899884875601997453e-02 1.266102104432716320e-02 1.100417696222778102e-02 7.506580910666220061e-03 5.595930284918128848e-03 1.181939761169071949e-02 1.590449321799732377e-02 1.796389169390450596e-02 2.589704487035361657e-02 2.742765361855756950e-02 1.733943539423886404e-02 2.138712859617651271e-02 9.199478850924085183e-03 1.229160071731702801e-03 1.760250096406149045e-02 1.928173784704975691e-02 1.089576477827611592e-02 -2.553157119009792381e-03 1.384991245332906898e-03 5.285603806010087495e-03 -2.061393991794254268e-02 -2.099960267570002981e-02 8.988905345761501187e-03
