-1.330624222517864220e+07 2.081902158021912328e+04 -2.714154900387331509e+03 2.149831371186777687e+04 1.387396110489972052e+05 7.739045043211746088e+04 4.127416375268047705e+04 5.432883128362189746e+04 1.188283863078603281e+04 9.885653115378518123e+03 2.281239995050618381e+04 2.605522038353646712e+04 -3.514433779963877896e+03 3.453599593778948765e+05 2.500448256036990788e+05 1.049362738664787466e+05 5.619904136579047190e+04 3.159591646806079007e+04 1.681961705480761157e+04 2.934447922591564202e+04 7.810512109355167195e+04 1.487188712114698428e+05 2.935627293081605458e+05 2.999890987380191218e+05 1.342275949556463747e+05 1.119624968553586514e+05 3.774538789812896721e+04 1.863100690312955294e+03 7.588441250878432766e+04 1.415603398121850914e+05 2.123875606375688803e+05 -2.150330627757097245e+05 -1.377889368786309496e+05 -3.465145153106516227e+04 -7.786622443085435079e+05 -5.368655519603246357e+05 6.586226542071935546e+04
-2.533623014840112254e+07 3.964120848655900045e+04 -5.167984473069438536e+03 4.093463915572879341e+04 2.641721574544578907e+05 1.473580767774000706e+05 7.858955927030468592e+04 1.034467695538301487e+05 2.262594722619853928e+04 1.882313415462614284e+04 4.343677242623164784e+04 4.961138156311665080e+04 -6.691784320744595789e+03 6.575950795697566355e+05 4.761068633580423775e+05 1.998076948100244917e+05 1.070078104747613106e+05 6.016134366392822994e+04 3.202599813658938729e+04 5.587441342725089635e+04 1.487188712114698428e+05 2.831735274812824209e+05 5.589686965618482791e+05 5.712050569210076937e+05 2.555808905708511302e+05 2.131862279606833181e+05 7.187046640546413255e+04 3.547504027101858810e+03 1.444904509825242276e+05 2.695430677325760480e+05 4.044041905977479182e+05 -4.094414543041902361e+05 -2.623619920321748941e+05 -6.597934534108832304e+04 -1.482639914095426444e+06 -1.022238206176392501e+06 1.254074205591145583e+05
-5.001230047105617076e+07 7.824952718905900838e+04 -1.020131214403308877e+04 8.080268694826973660e+04 5.214610554653988802e+05 2.908765972467839019e+05 1.551313920458048815e+05 2.041981341100481804e+05 4.466235365288986213e+04 3.715581345899520238e+04 8.574175800225257990e+04 9.793009090089058736e+04 -1.320920776991367529e+04 1.298055887363582384e+06 9.398083048316932982e+05 3.944092081078070914e+05 2.112274296083989902e+05 1.187551257010003319e+05 6.321752811333972204e+04 1.102929653148904472e+05 2.935627293081605458e+05 5.589686965618482791e+05 1.103372926541320281e+06 1.127526817130801501e+06 5.045023754134223564e+05 4.208176838705266127e+05 1.418682787380604132e+05 7.002574427470466617e+03 2.852160644030319527e+05 5.320629317926584044e+05 7.982712413592900848e+05 -8.082145180252719438e+05 -5.178878902205590275e+05 -1.302395354302671185e+05 -2.926648220347048715e+06 -2.017841013475064654e+06 2.475472302535245835e+05
-5.110711764904581755e+07 7.996248431619076291e+04 -1.042462864153724877e+04 8.257153518891171552e+04 5.328763376219662605e+05 2.972441646720267599e+05 1.585273668611503090e+05 2.086682269238450099e+05 4.564005536882935121e+04 3.796918981748983788e+04 8.761872724077469320e+04 1.000738744251544413e+05 -1.349836998476730514e+04 1.326471574506362202e+06 9.603816091279542306e+05 4.030432035874516587e+05 2.158514004359699320e+05 1.213547891911255138e+05 6.460142037737551436e+04 1.127073840059091017e+05 2.999890987380191218e+05 5.712050569210076937e+05 1.127526817130801501e+06 1.152209459529009415e+06 5.155464158142205561e+05 4.300297861886334140e+05 1.449739112946780224e+05 7.155867491399461869e+03 2.914597173405279173e+05 5.437102991805123165e+05 8.157461637184618739e+05 -8.259071082380894804e+05 -5.292249523661890998e+05 -1.330906036534729064e+05 -2.990715354139926843e+06 -2.062013486710585421e+06 2.529662763180456241e+05
-2.286744923733885959e+07 3.577853995892754028e+04 -4.664412262797849507e+03 3.694593779183379229e+04 2.384310280229012715e+05 1.329993973326662381e+05 7.093173477949074004e+04 9.336684020010704990e+04 2.042125827762320478e+04 1.698899411030554984e+04 3.920426135509253800e+04 4.477721203366999544e+04 -6.039731931922947297e+03 5.935185310800542356e+05 4.297146602165565710e+05 1.803382859855442657e+05 9.658089067306656216e+04 5.429917806346553698e+04 2.890536130963361938e+04 5.042996946388158540e+04 1.342275949556463747e+05 2.555808905708511302e+05 5.045023754134223564e+05 5.155464158142205561e+05 2.306769005069059203e+05 1.924132050204919942e+05 6.486735526810542069e+04 3.201832624026991652e+03 1.304111951055821555e+05 2.432785928509670775e+05 3.649987486573529313e+05 -3.695451776812236640e+05 -2.367972464514999301e+05 -5.955026937562773674e+04 -1.338170389763734536e+06 -9.226305630824939581e+05 1.131876292101858271e+05
-1.907429477650732175e+07 2.984374911108575543e+04 -3.890699550104935042e+03 3.081750399538438069e+04 1.988811111012986803e+05 1.109380273895523860e+05 5.916588265488993056e+04 7.787954895380120433e+04 1.703386748787661054e+04 1.417093258863294432e+04 3.270122652601073423e+04 3.734976003382987255e+04 -5.037887087663166312e+03 4.950682211925628362e+05 3.584354343016846688e+05 1.504245441053246032e+05 8.056046651095926063e+04 4.529226315340147994e+04 2.411066387505680905e+04 4.206486229140441719e+04 1.119624968553586514e+05 2.131862279606833181e+05 4.208176838705266127e+05 4.300297861886334140e+05 1.924132050204919942e+05 1.604965273284895229e+05 5.410743642259662738e+04 2.670726352636082538e+03 1.087791450538695790e+05 2.029245826542070135e+05 3.044543207547030761e+05 -3.082466076198327355e+05 -1.975183342139469169e+05 -4.967232594689363032e+04 -1.116200421421271516e+06 -7.695885600268379785e+05 9.441255044239209383e+04
-6.430426932623962872e+06 1.006108222101925458e+04 -1.311653168145275458e+03 1.038935960726790290e+04 6.704784990484172886e+04 3.740001334448176203e+04 1.994631464881551437e+04 2.625516460561014901e+04 5.742547315337564214e+03 4.777379591017820530e+03 1.102441008941989639e+04 1.259154824137408832e+04 -1.698399085869620876e+03 1.669000117877921439e+05 1.208376454986488097e+05 5.071191627665937267e+04 2.715896968284563991e+04 1.526916681500793675e+04 8.128314265991360116e+03 1.418112840160768610e+04 3.774538789812896721e+04 7.187046640546413255e+04 1.418682787380604132e+05 1.449739112946780224e+05 6.486735526810542069e+04 5.410743642259662738e+04 1.824098455559330250e+04 9.003693645760217805e+02 3.667219953650605021e+04 6.841100637693026511e+04 1.026392475776377541e+05 -1.039177233419842523e+05 -6.658842336759551836e+04 -1.674579670271136274e+04 -3.762993775766662438e+05 -2.594477573834600917e+05 3.182885733160743257e+04
-3.174038875825832365e+05 4.966119114172768150e+02 -6.474279532159141581e+01 5.128155818255575014e+02 3.309461165927033107e+03 1.846053109001742314e+03 9.845439313461049551e+02 1.295946816946536046e+03 2.834503621008109917e+02 2.358099812865755212e+02 5.441614775115203884e+02 6.215149327363467364e+02 -8.383245438755807299e+01 8.238133040632750635e+03 5.964508865346288985e+03 2.503124526819879065e+03 1.340558356450393376e+03 7.536813586423659217e+02 4.012110820246683716e+02 6.999761185594178414e+02 1.863100690312955294e+03 3.547504027101858810e+03 7.002574427470466617e+03 7.155867491399461869e+03 3.201832624026991652e+03 2.670726352636082538e+03 9.003693645760217805e+02 4.444195378798518448e+01 1.810128444199818887e+03 3.376746148426276704e+03 5.066241563901858171e+03 -5.129346732817620250e+03 -3.286784013926326679e+03 -8.265673538940762910e+02 -1.857402107032459026e+04 -1.280626118311089340e+04 1.571062568662326385e+03
-1.292791509468159452e+07 2.022708881957116319e+04 -2.636985221840144732e+03 2.088706711049853766e+04 1.347949241835257853e+05 7.519006158120250620e+04 4.010064416150173929e+04 5.278413741025338095e+04 1.154498214468975493e+04 9.604581215969279583e+03 2.216379084908046934e+04 2.531441042416875280e+04 -3.414510328639679756e+03 3.355405798559455434e+05 2.429354749872434477e+05 1.019526937763887836e+05 5.460117310991487466e+04 3.069757175055919652e+04 1.634139658138472078e+04 2.851014805761152456e+04 7.588441250878432766e+04 1.444904509825242276e+05 2.852160644030319527e+05 2.914597173405279173e+05 1.304111951055821555e+05 1.087791450538695790e+05 3.667219953650605021e+04 1.810128444199818887e+03 7.372684378667149576e+04 1.375354531276491471e+05 2.063488928447014187e+05 -2.089191772605349834e+05 -1.338712798706373724e+05 -3.366623091028772615e+04 -7.565230822874126025e+05 -5.216012271194970817e+05 6.398964943620753911e+04
-2.411667947820448875e+07 3.773309263451546576e+04 -4.919225328919678759e+03 3.896426446603658405e+04 2.514563220762729470e+05 1.402650467472751625e+05 7.480667803196836030e+04 9.846739510072069243e+04 2.153685508652655335e+04 1.791708910613166154e+04 4.134595841746593214e+04 4.722335488036654715e+04 -6.369677598261637286e+03 6.259419679856754374e+05 4.531896242544909474e+05 1.901900205669056159e+05 1.018570265492764593e+05 5.726549820643408020e+04 3.048443779937961153e+04 5.318491787314030807e+04 1.415603398121850914e+05 2.695430677325760480e+05 5.320629317926584044e+05 5.437102991805123165e+05 2.432785928509670775e+05 2.029245826542070135e+05 6.841100637693026511e+04 3.376746148426276704e+03 1.375354531276491471e+05 2.565687054468409915e+05 3.849383348336876952e+05 -3.897331315948439296e+05 -2.497332883401556755e+05 -6.280345238627408253e+04 -1.411273554921054281e+06 -9.730331238835284021e+05 1.193709777696907404e+05
