-6.636347917328244075e+05 2.091134355345085169e+03 -2.415782468215291487e+02 1.408695228379262517e+03 1.088508777353501864e+04 6.589692965782177453e+03 3.547020607235031093e+03 5.027472663227998055e+03 9.975161612906291566e+02 7.542179287193330310e+02 2.232486826941287291e+03 2.436378348886603817e+03 -2.651737585780888367e+02 2.878976965583990750e+04 2.205799649921264427e+04 9.249655204845006665e+03 4.944028379208809383e+03 2.336130599516599432e+03 8.873009412527289896e+02 2.237845408972016230e+03 7.004510629168823471e+03 1.140575434141023106e+04 2.365280949184238125e+04 2.511670065555775000e+04 1.150622268971851918e+04 9.345007544222577053e+03 2.594754884779213171e+03 8.831771987668707879e+01 4.318769720566243450e+03 1.006495674540837535e+04 1.423527259496416809e+04 -1.299893610237016583e+04 -8.860704965087817982e+03 -2.133584645365152937e+03 -3.466443166209901392e+04 -1.978427310518440208e+04 1.150556089289879537e+03
-1.080625872048355639e+06 3.405086524192985053e+03 -3.933725399745578102e+02 2.293840721706098066e+03 1.772466967394134554e+04 1.073028840016897630e+04 5.775770475894501033e+03 8.186456012522088713e+03 1.624299667686783323e+03 1.228126398871744641e+03 3.635257003178860941e+03 3.967262582829253915e+03 -4.317941549742500911e+02 4.687965478599920607e+04 3.591801092941741808e+04 1.506162251647943049e+04 8.050579995608874924e+03 3.804024740369271512e+03 1.444831352055726256e+03 3.643982619213516955e+03 1.140575434141023106e+04 1.857249406616081251e+04 3.851491543530472700e+04 4.089863413884532201e+04 1.873609111962513998e+04 1.521688894641251136e+04 4.225154098378141498e+03 1.438116479846800075e+02 7.032443677759781167e+03 1.638921406114991987e+04 2.317992373729001702e+04 -2.116674236540004858e+04 -1.442827764478644531e+04 -3.474210208247979153e+03 -5.644562666177584470e+04 -3.221560660089675730e+04 1.873501348660417307e+03
-2.240959880287542939e+06 7.061335923005536642e+03 -8.157606650845995091e+02 4.756877622566459650e+03 3.675673020428520977e+04 2.225205450903499514e+04 1.197756804553878465e+04 1.697675389820744385e+04 3.368409440309595539e+03 2.546840732747551556e+03 7.538654505112216611e+03 8.227154756006493699e+03 -8.954379150721064207e+02 9.721720374695335340e+04 7.448537329573776515e+04 3.123420664312538429e+04 1.669497950202478387e+04 7.888638470805847646e+03 2.996235031464806980e+03 7.556749348082607867e+03 2.365280949184238125e+04 3.851491543530472700e+04 7.987073280004083063e+04 8.481399588368323748e+04 3.885417663830728270e+04 3.155619212323976535e+04 8.761960144957747616e+03 2.982309990790981828e+02 1.458360802741936459e+04 3.398731432448803389e+04 4.806962378656373767e+04 -4.389476660162880580e+04 -2.992080069518197342e+04 -7.204681929011565444e+03 -1.170547439577388723e+05 -6.680747128040782991e+04 3.885194188488510008e+03
-2.379654666973454878e+06 7.498367611155685154e+03 -8.662487404963504787e+02 5.051284556379208880e+03 3.903163342758647923e+04 2.362925183443195056e+04 1.271886924405860736e+04 1.802745867933408226e+04 3.576882975647767125e+03 2.704466728312491796e+03 8.005227819379299945e+03 8.736339897585152357e+03 -9.508572787625745377e+02 1.032340536934835836e+05 7.909533220278758381e+04 3.316731649742412264e+04 1.772824504199593503e+04 8.376872570655195887e+03 3.181674397071185467e+03 8.024442566551444543e+03 2.511670065555775000e+04 4.089863413884532201e+04 8.481399588368323748e+04 9.006320144534544670e+04 4.125889248713153938e+04 3.350922991461281345e+04 9.304244816783040733e+03 3.166887524571258155e+02 1.548619911004702226e+04 3.609081619961176330e+04 5.104469097799155861e+04 -4.661144856634993630e+04 -3.177262281229969085e+04 -7.650585415313999874e+03 -1.242993550222214108e+05 -7.094223873419749725e+04 4.125651942304529257e+03
-1.090144637160605052e+06 3.435080456088433948e+03 -3.968375882456389832e+02 2.314046170788531072e+03 1.788079860966509295e+04 1.082480686165490806e+04 5.826646735592125879e+03 8.258566956652317458e+03 1.638607419711364855e+03 1.238944432218339898e+03 3.667278407099468495e+03 4.002208480055447126e+03 -4.355976426052200736e+02 4.729259735381447535e+04 3.623439712576884631e+04 1.519429382359146257e+04 8.121494066776092950e+03 3.837532746166064499e+03 1.457558245444798104e+03 3.676080883305291536e+03 1.150622268971851918e+04 1.873609111962513998e+04 3.885417663830728270e+04 4.125889248713153938e+04 1.890112922865297151e+04 1.535092792823470882e+04 4.262371650230093110e+03 1.450784224835885539e+02 7.094389427223313760e+03 1.653357954698337562e+04 2.338410564250100288e+04 -2.135319102814197322e+04 -1.455537009132829007e+04 -3.504813020727571256e+03 -5.694283173126831389e+04 -3.249937992163106173e+04 1.890004210322962081e+03
-8.853826432251030346e+05 2.789868894667051336e+03 -3.222995379100654532e+02 1.879398609503811485e+03 1.452224612803253513e+04 8.791582130363938631e+03 4.732227001853751062e+03 6.707359365062940924e+03 1.330827597566373925e+03 1.006233355478032991e+03 2.978453077544901134e+03 3.250473195959383702e+03 -3.537792867531346133e+02 3.840962329472249985e+04 2.942848610111076778e+04 1.234034784825377756e+04 6.596032892027935304e+03 3.116728524311252841e+03 1.183784910750643121e+03 2.985602183621629138e+03 9.345007544222577053e+03 1.521688894641251136e+04 3.155619212323976535e+04 3.350922991461281345e+04 1.535092792823470882e+04 1.246756135081197499e+04 3.461769887634173301e+03 1.178283255220234054e+02 5.761849436331099241e+03 1.342807537851881170e+04 1.899186636108947641e+04 -1.734241867485480907e+04 -1.182143323490135299e+04 -2.846503583583076761e+03 -4.624725302714585996e+04 -2.639501761265040477e+04 1.535004499770601115e+03
-2.458372481279989006e+05 7.746409949991258372e+02 -8.949038258093749221e+01 5.218378582767601301e+02 4.032278080072242119e+03 2.441089594604198737e+03 1.313960322753876881e+03 1.862379820894464729e+03 3.695204517752592892e+02 2.793929166989892678e+02 8.270036846383566171e+02 9.025333755106305489e+02 -9.823111732038404398e+01 1.066489857765029592e+04 8.171176716676133765e+03 3.426447513028192134e+03 1.831468673060089031e+03 8.653975424543235704e+02 3.286922632392254968e+02 8.289887208008864263e+02 2.594754884779213171e+03 4.225154098378141498e+03 8.761960144957747616e+03 9.304244816783040733e+03 4.262371650230093110e+03 3.461769887634173301e+03 9.612024691701433312e+02 3.271646617371029464e+01 1.599847501410041332e+03 3.728468277496052451e+03 5.273322442845661499e+03 -4.815333252276075655e+03 -3.282364565913617298e+03 -7.903663044777318873e+02 -1.284111169861981580e+04 -7.328897334769958434e+03 4.262126493841356591e+02
-8.367566949304220543e+03 2.636646983599467120e+01 -3.045985802667949383e+00 1.776180480810957718e+01 1.372467233917658405e+02 8.308741156045415721e+01 4.472329174319390432e+01 6.338985631767975093e+01 1.257737443333539673e+01 9.509701859430748527e+00 2.814873966913962278e+01 3.071954515059759672e+01 -3.343494352228134403e+00 3.630013496147029173e+02 2.781224926329472282e+02 1.166260572059948117e+02 6.233773300864682199e+01 2.945555211584379407e+01 1.118770462700807578e+01 2.821630438162009114e+01 8.831771987668707879e+01 1.438116479846800075e+02 2.982309990790981828e+02 3.166887524571258155e+02 1.450784224835885539e+02 1.178283255220234054e+02 3.271646617371029464e+01 1.113570962650183516e+00 5.445403891665570484e+01 1.269059435373332150e+02 1.794881732600800035e+02 -1.638995867324870233e+02 -1.117219032772682112e+02 -2.690171248479073540e+01 -4.370731557560799274e+02 -2.494538137741237449e+02 1.450700780910629106e+01
-4.091771710809875512e+05 1.289330292096626636e+03 -1.489498514251097845e+02 8.685589357942675406e+02 6.711416395927039957e+03 4.063005676647179826e+03 2.186985787837817043e+03 3.099787816511613073e+03 6.150383404684258721e+02 4.650279977728816334e+02 1.376483957295549772e+03 1.502197312285788485e+03 -1.634981313993222045e+02 1.775090253042736367e+04 1.360029449886922521e+04 5.703058063472853064e+03 3.048338590968905010e+03 1.440387577465603954e+03 5.470829642479870927e+02 1.379787897148693901e+03 4.318769720566243450e+03 7.032443677759781167e+03 1.458360802741936459e+04 1.548619911004702226e+04 7.094389427223313760e+03 5.761849436331099241e+03 1.599847501410041332e+03 5.445403891665570484e+01 2.662822984607721082e+03 6.205748371608472553e+03 8.777039182597825857e+03 -8.014751438124854758e+03 -5.463243091778013877e+03 -1.315503858941464159e+03 -2.137304171107750517e+04 -1.219838531963545574e+04 7.093981383290266649e+02
-9.535934524424553383e+05 3.004803325979567035e+03 -3.471298329914598639e+02 2.024189453301309186e+03 1.564105523009306853e+04 9.468894856112136040e+03 5.096802742824745110e+03 7.224101378816431861e+03 1.433355954151412107e+03 1.083754630560447367e+03 3.207916232475528886e+03 3.500893066658534281e+03 -3.810348147651443469e+02 4.136874103518691845e+04 3.169568759456495172e+04 1.329106121404424994e+04 7.104198197314034587e+03 3.356844564964224901e+03 1.274984944227087681e+03 3.215616113196876540e+03 1.006495674540837535e+04 1.638921406114991987e+04 3.398731432448803389e+04 3.609081619961176330e+04 1.653357954698337562e+04 1.342807537851881170e+04 3.728468277496052451e+03 1.269059435373332150e+02 6.205748371608472553e+03 1.446258841625350215e+04 2.045501970269882077e+04 -1.867849683343376819e+04 -1.273216887359007524e+04 -3.065801210842898854e+03 -4.981018999818294833e+04 -2.842851750610539966e+04 1.653262859455894159e+03
