5.346614224218014620e-12 -6.164175945825531588e-14 -1.366484997484533315e-14 -2.738605160740701407e-14 4.040015009612626218e-14 5.367202466090626702e-14 5.338431522283603517e-14 5.428469526134040759e-14 4.550247833767435648e-14 2.492866774605587776e-14 3.307812846655330305e-14 3.566146905491318527e-14 2.167697402659987949e-14 3.689292753325352367e-14 8.590059644712045913e-15 2.985221063508610325e-14 7.608743492117221438e-15 1.662756567398097602e-14 2.130054315157268555e-14 2.405258861849331124e-15 3.466859426423122229e-15 1.926304639683325709e-15 4.596987994657432364e-16 1.083183941381502109e-14 -5.283411044019259139e-15 1.562991850939486445e-15 4.095886135632914431e-15 1.462793705151126003e-15 -1.510312921069002520e-15 -7.174163190257429791e-15 -3.027773098890589929e-15 -1.030922612152314012e-14 4.260009583208153384e-15 6.435317467359132987e-15 5.427621253732486302e-16 -4.785959814715274269e-15 -5.659748713777503784e-15 2.995419363971920363e-15 1.812735914136388108e-15 1.130759323272130330e-15 -1.640038017251178759e-15 -3.511490583991397240e-15 2.664047117243452668e-15
5.764174895756332495e-12 -6.645586674087998799e-14 -1.473204945711232194e-14 -2.952485153207231141e-14 4.355532701687270750e-14 5.786371041199615730e-14 5.755353139951295726e-14 5.852422945195120023e-14 4.905613764701343656e-14 2.687555054104958984e-14 3.566146905491319790e-14 3.844656376011242511e-14 2.336990556268607804e-14 3.977419686553884710e-14 9.260927398280852849e-15 3.218361301366579187e-14 8.202972271096679596e-15 1.792614776681758051e-14 2.296407613328925703e-14 2.593105125570404155e-15 3.737614728660757489e-15 2.076745465447445554e-15 4.956004245616419554e-16 1.167778601664652380e-14 -5.696035664206124455e-15 1.685058620584282711e-15 4.415767259203132221e-15 1.577035185128908513e-15 -1.628265563827103994e-15 -7.734452052296567080e-15 -3.264236571925867618e-15 -1.111435759385658226e-14 4.592708444155846966e-15 6.937903846428920049e-15 5.851508424289598202e-16 -5.159734414935322795e-15 -6.101764609175065996e-15 3.229356070213697684e-15 1.954307232710270188e-15 1.219069532794079055e-15 -1.768121949832257079e-15 -3.785731496999550796e-15 2.872104264558694930e-15
3.503777965727813317e-12 -4.039547824120744642e-14 -8.954938254188701368e-15 -1.794680524277990117e-14 2.647528880571271980e-14 3.517269986135716242e-14 3.498415624340240991e-14 3.557419913922293242e-14 2.981897969436322604e-14 1.633641648726864125e-14 2.167697402659988895e-14 2.336990556268608120e-14 1.420549543560219534e-14 2.417691293242924638e-14 5.629293688536464757e-15 1.956294459729383543e-14 4.986211212658486494e-15 1.089648435233936851e-14 1.395881030923461487e-14 1.576229862226843897e-15 2.271924840501039445e-15 1.262358470007032838e-15 3.012528035301023132e-16 7.098391369722954721e-15 -3.462359247103745954e-15 1.024269973159484543e-15 2.684142709821112944e-15 9.586074733610466796e-16 -9.897480746274619278e-16 -4.701419226152599071e-15 -1.984179935979553278e-15 -6.755909032053160331e-15 2.791697153653744675e-15 4.217234047383335122e-15 3.556864018541616222e-16 -3.136366276007268487e-15 -3.708983293589003912e-15 1.962977676238508687e-15 1.187933875024149448e-15 7.410165452888360857e-16 -1.074760367368950943e-15 -2.301172820608584656e-15 1.745820662874459962e-15
5.963222838371517303e-12 -6.875071444913040359e-14 -1.524077519635077284e-14 -3.054440091420580849e-14 4.505937545215227422e-14 5.986185459011055945e-14 5.954096450528937335e-14 6.054518261111472926e-14 5.075013955498366350e-14 2.780361451179841646e-14 3.689292753325351736e-14 3.977419686553882817e-14 2.417691293242923060e-14 4.114767567186122943e-14 9.580724867766643977e-15 3.329497449595004483e-14 8.486236534138608316e-15 1.854517180694997702e-14 2.375706943953936381e-14 2.682649986641444337e-15 3.866681687155693811e-15 2.148459443546385248e-15 5.127144515737009769e-16 1.208104221947707118e-14 -5.892730629318590324e-15 1.743246905582403426e-15 4.568252116777278813e-15 1.631493215065295027e-15 -1.684492676357910054e-15 -8.001537419431912787e-15 -3.376956880660676256e-15 -1.149815753965200378e-14 4.751303418002603292e-15 7.177482886216616295e-15 6.053572160056490999e-16 -5.337909876004305148e-15 -6.312470167861809643e-15 3.340871888760620875e-15 2.021793185330365364e-15 1.261166326662384544e-15 -1.829178569864026546e-15 -3.916460019190303443e-15 2.971283497523605673e-15
1.388462322762246476e-12 -1.600774937695802687e-14 -3.548625081332915333e-15 -7.111884125447348775e-15 1.049151554423492537e-14 1.393808883582466993e-14 1.386337356782306934e-14 1.409719327263137494e-14 1.181653923673659155e-14 6.473726076079370271e-15 8.590059644712047490e-15 9.260927398280852849e-15 5.629293688536463968e-15 9.580724867766648710e-15 2.230752709432208800e-15 7.752320997881922999e-15 1.975914704022308410e-15 4.318012762731922764e-15 5.531538349329038548e-15 6.246217075173857738e-16 9.003087729984232781e-16 5.002420788557237694e-16 1.193791876709740913e-16 2.812920529064899138e-15 -1.372049088011321541e-15 4.058933756589301976e-16 1.063660727922131776e-15 3.798729177759556883e-16 -3.922131836231377912e-16 -1.863058539346388717e-15 -7.862824384524459892e-16 -2.677203075870838182e-15 1.106281948321363697e-15 1.671187683219984541e-15 1.409499039391298411e-16 -1.242865971306961629e-15 -1.469780222741149012e-15 7.778804965783283855e-16 4.707494149280000875e-16 2.936469044959224314e-16 -4.259014956673836774e-16 -9.118990389323523596e-16 6.918264331848084695e-16
4.825189979151640443e-12 -5.563019652474579473e-14 -1.233219648924228188e-14 -2.471524898617815786e-14 3.646015800374337847e-14 4.843770369321198434e-14 4.817805288631523531e-14 4.899062408689683039e-14 4.106488579389193970e-14 2.249751950627450860e-14 2.985221063508609694e-14 3.218361301366577294e-14 1.956294459729382597e-14 3.329497449595005114e-14 7.752320997881919843e-15 2.694089784138276195e-14 6.866706912535651063e-15 1.500597572653808797e-14 1.922322484010671624e-14 2.170687928987155998e-15 3.128756753710035493e-15 1.738443331499708491e-15 4.148670443741550454e-16 9.775473000946557078e-15 -4.768150638186255608e-15 1.410562329798897033e-15 3.696438139838420094e-15 1.320135927460455521e-15 -1.363020870126693280e-15 -6.474508704523503364e-15 -2.732491966548896040e-15 -9.303827148976182473e-15 3.844555580404218150e-15 5.807718315548070521e-15 4.898296863370734521e-16 -4.319212939281053956e-15 -5.107786279873186661e-15 2.703293503564496748e-15 1.635950304422511054e-15 1.020482931192398790e-15 -1.480094630808252399e-15 -3.169035293590640806e-15 2.404238068249819142e-15
1.229846368863175089e-12 -1.417904693715963737e-14 -3.143235217252194183e-15 -6.299432634265865736e-15 9.292979783764951309e-15 1.234582146206828960e-14 1.227964155963665442e-14 1.248675003511553461e-14 1.046663466093794160e-14 5.734176849568273189e-15 7.608743492117226172e-15 8.202972271096681174e-15 4.986211212658487283e-15 8.486236534138614627e-15 1.975914704022309199e-15 6.866706912535655007e-15 1.750189028601610456e-15 3.824729148131191162e-15 4.899623303868809675e-15 5.532658152186057610e-16 7.974587838472951135e-16 4.430951377991590600e-16 1.057414796700417546e-16 2.491576502910644294e-15 -1.215308158622391845e-15 3.595246957847989768e-16 9.421496446046487498e-16 3.364767778694828598e-16 -3.474073093604421145e-16 -1.650225391090453116e-15 -6.964586550017671731e-16 -2.371363217850078083e-15 9.799018776218412084e-16 1.480273587696697375e-15 1.248479881011760207e-16 -1.100882736777877076e-15 -1.301874628019442765e-15 6.890165389746459258e-16 4.169716737015136442e-16 2.601011012698986959e-16 -3.772471167225320635e-16 -8.077249943445619266e-16 6.127931689519763623e-16
2.687612125230048410e-12 -3.098580394861973521e-14 -6.868985668629436622e-15 -1.376629793652411639e-14 2.030816675862630228e-14 2.697961330572630266e-14 2.683498881219202718e-14 2.728758782295259448e-14 2.287298229866912613e-14 1.253103120787250702e-14 1.662756567398097602e-14 1.792614776681757420e-14 1.089648435233936378e-14 1.854517180694998017e-14 4.318012762731920398e-15 1.500597572653808797e-14 3.824729148131188796e-15 8.358270345376611632e-15 1.070726176368663262e-14 1.209064767033712698e-15 1.742705390771978605e-15 9.683062007820485434e-16 2.310793364895385715e-16 5.444900590592323781e-15 -2.655841433287126515e-15 7.856777530709368864e-16 2.058901723604099656e-15 7.353105972872685719e-16 -7.591973442127939036e-16 -3.606276265674471914e-15 -1.521987439483513413e-15 -5.182195678237162971e-15 2.141402564180882709e-15 3.234876602212451167e-15 2.728332376518386620e-16 -2.405784874216133498e-15 -2.845017169932126750e-15 1.505724008718296280e-15 9.112179817659260883e-16 5.684050392447354051e-16 -8.244069753596612816e-16 -1.765140381443311601e-15 1.339151289811797945e-15
3.442933209263119063e-12 -3.969399171440619996e-14 -8.799431529001762007e-15 -1.763515050752060872e-14 2.601553293206065653e-14 3.456190934374926034e-14 3.437663987462175465e-14 3.495643639734127483e-14 2.930115905182364763e-14 1.605272691207399874e-14 2.130054315157267924e-14 2.296407613328924125e-14 1.395881030923460540e-14 2.375706943953936066e-14 5.531538349329034604e-15 1.922322484010670992e-14 4.899623303868805731e-15 1.070726176368663104e-14 1.371640898640255618e-14 1.548857887450568667e-15 2.232471794395231066e-15 1.240437019952258179e-15 2.960214065510737139e-16 6.975124456577627558e-15 -3.402233746217576222e-15 1.006483042115170361e-15 2.637531306046951193e-15 9.419608025866976672e-16 -9.725606326288082212e-16 -4.619776864492771187e-15 -1.949723715817288867e-15 -6.638589486187611708e-15 2.743218016248712377e-15 4.143999789654233910e-15 3.495097397738849836e-16 -3.081901796775319948e-15 -3.644575049848260883e-15 1.928889643313867142e-15 1.167304843153692125e-15 7.281484435782179384e-16 -1.056096646822125272e-15 -2.261211869537297555e-15 1.715503663880043819e-15
3.887762651594192924e-13 -4.482248394036856948e-15 -9.936324399692702097e-16 -1.991362461343099224e-15 2.937675846352864898e-15 3.902733284308214360e-15 3.881812642553774064e-15 3.947283307523065025e-15 3.308688983672796269e-15 1.812675075342501911e-15 2.405258861849330336e-15 2.593105125570402577e-15 1.576229862226842911e-15 2.682649986641444337e-15 6.246217075173853793e-16 2.170687928987155604e-15 5.532658152186053666e-16 1.209064767033712501e-15 1.548857887450568864e-15 1.748971438439895363e-16 2.520908752930719438e-16 1.400702373444340241e-16 3.342675847923173387e-17 7.876315543834684784e-16 -3.841804788704873364e-16 1.136521373714288785e-16 2.978302244281539003e-16 1.063662814517986756e-16 -1.098216164569267278e-16 -5.216655351939857971e-16 -2.201629419614632473e-16 -7.496300013670598732e-16 3.097643753314241614e-16 4.679407537470088657e-16 3.946666490669848700e-17 -3.480085721427205271e-16 -4.115456762742346366e-16 2.178103569986912384e-16 1.318121466901543583e-16 8.222257452289407746e-17 -1.192545091767169437e-16 -2.553362066413745695e-16 1.937147968819667958e-16
5.603690650582200550e-13 -6.460562454591212829e-15 -1.432188462350651855e-15 -2.870283041062936048e-15 4.234267405161285519e-15 5.625268818307656119e-15 5.595114507175657365e-15 5.689481727104934112e-15 4.769033293709124096e-15 2.612729037888918220e-15 3.466859426423121441e-15 3.737614728660755122e-15 2.271924840501038262e-15 3.866681687155693811e-15 9.003087729984228837e-16 3.128756753710035099e-15 7.974587838472945219e-16 1.742705390771978408e-15 2.232471794395231461e-15 2.520908752930719438e-16 3.633553299344578905e-16 2.018925407161826315e-16 4.818020819571678918e-17 1.135265697249377107e-15 -5.537448528911522573e-16 1.638143777490655687e-16 4.292824932109694114e-16 1.533127894688295922e-16 -1.582931934178529965e-16 -7.519112004172391878e-16 -3.173354780205600631e-16 -1.080491533693293770e-15 4.464839779291453449e-16 6.744741029196470259e-16 5.688592667987069909e-17 -5.016078801104188991e-16 -5.931881303195813799e-16 3.139445409850443019e-16 1.899896059081455033e-16 1.185128603290140188e-16 -1.718894485082089746e-16 -3.680330416582091719e-16 2.792140090449673919e-16
3.113600516160397272e-13 -3.589707542334042358e-15 -7.957724674096089262e-16 -1.594826573314050169e-15 2.352702531304361083e-15 3.125590077747062122e-15 3.108835320113305177e-15 3.161268946985604298e-15 2.649836589986656718e-15 1.451720836893985316e-15 1.926304639683326103e-15 2.076745465447445554e-15 1.262358470007032641e-15 2.148459443546386431e-15 5.002420788557237694e-16 1.738443331499709083e-15 4.430951377991589121e-16 9.683062007820489379e-16 1.240437019952258967e-15 1.400702373444340981e-16 2.018925407161827301e-16 1.121783407007897460e-16 2.677055720256673167e-17 6.307921120819912394e-16 -3.076794147449812956e-16 9.102082233268755479e-17 2.385239078644406876e-16 8.518578383240033485e-17 -8.795306512490984520e-17 -4.177873561743926258e-16 -1.763223507097357597e-16 -6.003577297160131030e-16 2.480816359827252787e-16 3.747606793335831020e-16 3.160774955596556268e-17 -2.787103449865951172e-16 -3.295954369914011642e-16 1.744382311245562298e-16 1.055646665576110039e-16 6.584976332584050402e-17 -9.550760542823342361e-17 -2.044916359456826787e-16 1.551407700550531254e-16
7.430384529054316849e-14 -8.566579831917784255e-16 -1.899053972980243470e-16 -3.805939341085003720e-16 5.614556009782693269e-16 7.458996758677646572e-16 7.419012730134561065e-16 7.544141823572207142e-16 6.323645149904839316e-16 3.464427755255154281e-16 4.596987994657434337e-16 4.956004245616419554e-16 3.012528035301023132e-16 5.127144515737013713e-16 1.193791876709741160e-16 4.148670443741552919e-16 1.057414796700417423e-16 2.310793364895387194e-16 2.960214065510739604e-16 3.342675847923175852e-17 4.818020819571681999e-17 2.677055720256673783e-17 6.388601653927407886e-18 1.505340176537301012e-16 -7.342548767459874779e-17 2.172146704666600233e-17 5.692202148627264374e-17 2.032897691911307539e-17 -2.098936877081923456e-17 -9.970195892634523589e-17 -4.207806557200024559e-17 -1.432710703774252133e-16 5.920290481650109282e-17 8.943395080278475329e-17 7.542962948518834285e-18 -6.651222675250559326e-17 -7.865558934605607515e-17 4.162843393351791663e-17 2.519225125809436992e-17 1.571457417606003365e-17 -2.279220568270267006e-17 -4.880046364861064956e-17 3.702323312382364098e-17
1.750814491905359827e-12 -2.018535118490662126e-14 -4.474722948460147977e-15 -8.967898939319684614e-15 1.322952532147480177e-14 1.757556364560047984e-14 1.748134965661477226e-14 1.777619015819712053e-14 1.490034536816836366e-14 8.163198413678677793e-15 1.083183941381502582e-14 1.167778601664652696e-14 7.098391369722955510e-15 1.208104221947708064e-14 2.812920529064899532e-15 9.775473000946561811e-15 2.491576502910643900e-15 5.444900590592327726e-15 6.975124456577633868e-15 7.876315543834691687e-16 1.135265697249377896e-15 6.307921120819913380e-16 1.505340176537301012e-16 3.547018846767968249e-15 -1.730117834322462745e-15 5.118208773992986928e-16 1.341248218541367765e-15 4.790097639821967806e-16 -4.945705148394678647e-16 -2.349267845789601650e-15 -9.914814866812592316e-16 -3.375882705757004975e-15 1.394992457124099067e-15 2.107323739728381988e-15 1.777341238603806254e-16 -1.567221319863550939e-15 -1.853354226257771719e-15 9.808868588313033807e-16 5.936026381128118428e-16 3.702810277716450772e-16 -5.370505907968443868e-16 -1.149880717930522347e-15 8.723749469077730393e-16
-8.539890843252223021e-13 9.845743026962132911e-15 2.182621043538348978e-15 4.374242867487487616e-15 -6.452922492689941031e-15 -8.572775455994653881e-15 -8.526821005333823646e-15 -8.670634396833847040e-15 -7.267892946924214876e-15 -3.981736712080741029e-15 -5.283411044019259928e-15 -5.696035664206122878e-15 -3.462359247103744771e-15 -5.892730629318592691e-15 -1.372049088011321146e-15 -4.768150638186256397e-15 -1.215308158622391254e-15 -2.655841433287126910e-15 -3.402233746217577800e-15 -3.841804788704874350e-16 -5.537448528911524545e-16 -3.076794147449812463e-16 -7.342548767459872314e-17 -1.730117834322462153e-15 8.438939430412499631e-16 -2.496492029564408062e-16 -6.542162766533082821e-16 -2.336450329930838367e-16 2.412350497752456446e-16 1.145894728274271619e-15 4.836116966423350148e-16 1.646643316015353782e-15 -6.804309289235637220e-16 -1.027882439394797357e-15 -8.669279491951835125e-17 7.644384405504376933e-16 9.040045566961815670e-16 -4.784439895104936760e-16 -2.895396261104278118e-16 -1.806107713362487013e-16 2.619554181161691532e-16 5.608735739444616363e-16 -4.255154875301913674e-16
2.526356492937539453e-13 -2.912666833864078392e-15 -6.456849327672792599e-16 -1.294032567019820542e-15 1.908968502883291154e-15 2.536084750176941813e-15 2.522490041891167888e-15 2.565034367346396745e-15 2.150061268165396919e-15 1.177917444188560599e-15 1.562991850939485853e-15 1.685058620584281528e-15 1.024269973159483754e-15 1.743246905582403229e-15 4.058933756589299017e-16 1.410562329798896639e-15 3.595246957847986317e-16 7.856777530709366892e-16 1.006483042115170361e-15 1.136521373714288539e-16 1.638143777490655441e-16 9.102082233268749316e-17 2.172146704666598384e-17 5.118208773992982983e-16 -2.496492029564407076e-16 7.385374080560225837e-17 1.935368459205131733e-16 6.911922610943956167e-17 -7.136458129384108381e-17 -3.389901159317549637e-16 -1.430668813335343499e-16 -4.871266049324987591e-16 2.012919282966994325e-16 3.040785324315212733e-16 2.564633545742372791e-17 -2.261438762137825131e-16 -2.674317299101181973e-16 1.415381181788574292e-16 8.565452741878596346e-17 5.343009685191977365e-17 -7.749428927898603309e-17 -1.659232677864128585e-16 1.258802758136883657e-16
