-6.650942629654740638e-03 9.202072212402951507e-03 -9.119277450540550032e-04 7.681869436233379304e-03 1.956484657284281170e-02 1.349284371369746487e-02 1.144894104647237003e-02 1.346709139246086984e-02 3.416512856660691624e-03 3.880141870302926226e-03 1.206800680725068908e-02 8.379227528222394153e-03 -9.727310464095852757e-04 2.084547250315215913e-02 1.785079127306681696e-02 1.132505250033182323e-02 1.033338410759955875e-02 7.553063071598058696e-03 5.900311145602942127e-03 1.015406500761786672e-02 1.453283309664817231e-02 1.582907854946139642e-02 2.416204538441002816e-02 2.718973136815508104e-02 1.626189883429609087e-02 2.181910606816817380e-02 8.960629944330845628e-03 6.092044601158320624e-04 1.394611489696842913e-02 1.599542908900187729e-02 4.911224375084594085e-03 -1.246222507451856011e-02 -7.262611040971073302e-03 -1.676891688655423500e-03 -3.374434022709486142e-02 -3.237520601674769710e-02 5.943960432183989853e-03
-7.244168608600302581e-03 1.002284433456661350e-02 -9.932664754281875143e-04 8.367048180088834664e-03 2.130991879904797076e-02 1.469632807170840813e-02 1.247012099619870980e-02 1.466827879095398621e-02 3.721246230082956262e-03 4.226228295585714168e-03 1.314440387617633356e-02 9.126606618680036670e-03 -1.059493082919141281e-03 2.270476922556384503e-02 1.944297958644995022e-02 1.233518230150678491e-02 1.125506276946609124e-02 8.226753025666859107e-03 6.426585096580536387e-03 1.105974943309511425e-02 1.582907854946139642e-02 1.724094167040337786e-02 2.631716140699971382e-02 2.961489963471370529e-02 1.771236704499388331e-02 2.376524532657853239e-02 9.759866799418636177e-03 6.635420077919841099e-04 1.519002844771136403e-02 1.742212972503939111e-02 5.349277452664983126e-03 -1.357378415438615683e-02 -7.910394337923757832e-03 -1.826460820277887734e-03 -3.675414205215279256e-02 -3.526288891408858178e-02 6.474127649455427465e-03
-1.105774604291635821e-02 1.529921144404932341e-02 -1.516155825692422354e-03 1.277174771918297529e-02 3.252818687782740859e-02 2.243297642015177132e-02 1.903481801026818757e-02 2.239016104132408175e-02 5.680237167114727745e-03 6.451059015453204128e-03 2.006406639620815502e-02 1.393116362630643368e-02 -1.617246378174795433e-03 3.465733414338868085e-02 2.967842718753495312e-02 1.882884298430116676e-02 1.718011169067554939e-02 1.255759641038983569e-02 9.809758684635221798e-03 1.688197875243596657e-02 2.416204538441002816e-02 2.631716140699971382e-02 4.017141277793505327e-02 4.520519288553585119e-02 2.703676117780291419e-02 3.627608103391256889e-02 1.489779356495604494e-02 1.012853152294073376e-03 2.318657751285022051e-02 2.659373303342438266e-02 8.165319552949622597e-03 -2.071948709785280743e-02 -1.207469571929046040e-02 -2.787972091647918961e-03 -5.610277601151875820e-02 -5.382647635901766786e-02 9.882329258889710477e-03
-1.244336477565625813e-02 1.721631768710719240e-02 -1.706141552049191294e-03 1.437214375114508232e-02 3.660421330356133929e-02 2.524399706018419509e-02 2.142002384760231457e-02 2.519581659242041416e-02 6.392013599184404558e-03 7.259425221652049051e-03 2.257824479618440391e-02 1.567684319016661790e-02 -1.819899510952272936e-03 3.900015873255244236e-02 3.339735729405961251e-02 2.118823860196224207e-02 1.933290887888855503e-02 1.413115767295563922e-02 1.103899521659518386e-02 1.899741764154639842e-02 2.718973136815508104e-02 2.961489963471370529e-02 4.520519288553585119e-02 5.086974349433235482e-02 3.042467066814406179e-02 4.082174678133491247e-02 1.676459912912604475e-02 1.139771268869229325e-03 2.609203003683110630e-02 2.992612776573080891e-02 9.188495495629387874e-03 -2.331579464046804398e-02 -1.358774589387835158e-02 -3.137325960108127820e-03 -6.313287573514822504e-02 -6.057133861855694412e-02 1.112065942952996517e-02
-7.442248560681380930e-03 1.029690263342372160e-02 -1.020425723988882018e-03 8.595831439026853024e-03 2.189260370364224176e-02 1.509817514588553296e-02 1.281109607599458834e-02 1.506935890338740626e-02 3.822997626932227774e-03 4.341787601767443765e-03 1.350381611940274125e-02 9.376158761840367589e-03 -1.088463189833232918e-03 2.332559403558722572e-02 1.997461608925375776e-02 1.267246770321500508e-02 1.156281406771702061e-02 8.451700142879501124e-03 6.602309563631780787e-03 1.136216020734675050e-02 1.626189883429609087e-02 1.771236704499388331e-02 2.703676117780291419e-02 3.042467066814406179e-02 1.819668277604265944e-02 2.441506712253936617e-02 1.002673440733866869e-02 6.816854796254778054e-04 1.560537495185826927e-02 1.789850939088388077e-02 5.495544702744492582e-03 -1.394493709962098781e-02 -8.126691143817834501e-03 -1.876402406580710393e-03 -3.775912400243876949e-02 -3.622709498434080466e-02 6.651152089920334652e-03
-9.985501225030089106e-03 1.381568124495083892e-02 -1.369137597845871204e-03 1.153330000532745182e-02 2.937400159634052932e-02 2.025770104098157526e-02 1.718905442592605706e-02 2.021903737335214307e-02 5.129437316660085018e-03 5.825514300250658056e-03 1.811849890573011615e-02 1.258028995390898797e-02 -1.460425626322375912e-03 3.129669022981218518e-02 2.680057670775883374e-02 1.700305233597601204e-02 1.551419481579534645e-02 1.133991446834764667e-02 8.858528400136771869e-03 1.524497115950417328e-02 2.181910606816817380e-02 2.376524532657853239e-02 3.627608103391256889e-02 4.082174678133491247e-02 2.441506712253936617e-02 3.275847086716863338e-02 1.345318795672754107e-02 9.146390551704731932e-04 2.093822712695955768e-02 2.401499842307338456e-02 7.373546840585307009e-03 -1.871036493283745328e-02 -1.090383957353400872e-02 -2.517628694713419657e-03 -5.066261572804749147e-02 -4.860704374435682873e-02 8.924061968669353556e-03
-4.100827091935438026e-03 5.673798306771325219e-03 -5.622748850863854529e-04 4.736474219512544492e-03 1.206326040428331789e-02 8.319395028559084179e-03 7.059168937649188541e-03 8.303516705366760162e-03 2.106547787688134617e-03 2.392411390130616718e-03 7.440871469884252111e-03 5.166450106488043592e-03 -5.997648830253417837e-04 1.285286660028808065e-02 1.100641105197401950e-02 6.982781944904969777e-03 6.371340704530949715e-03 4.657055006459182370e-03 3.638003985909169739e-03 6.260776433531581309e-03 8.960629944330845628e-03 9.759866799418636177e-03 1.489779356495604494e-02 1.676459912912604475e-02 1.002673440733866869e-02 1.345318795672754107e-02 5.524930236607287527e-03 3.756222679522034920e-04 8.598872217260633555e-03 9.862434937093446027e-03 3.028154517845554113e-03 -7.683937910322313249e-03 -4.477968578801238414e-03 -1.033935075070178521e-03 -2.080602890570127858e-02 -1.996185042230053802e-02 3.664917190085238523e-03
-2.788020674987786796e-04 3.857433300735274529e-04 -3.822726414703234350e-05 3.220176748372768427e-04 8.201423435053944262e-04 5.656089569986313785e-04 4.799302312721689446e-04 5.645294407851486444e-04 1.432174206143477756e-04 1.626523691251853337e-04 5.058809609105720338e-04 3.512503548737356488e-04 -4.077608873816449166e-05 8.738251335915460860e-04 7.482905492568560140e-04 4.747369248903944312e-04 4.331669981052496199e-04 3.166182175322011382e-04 2.473362105012748497e-04 4.256500883075310659e-04 6.092044601158320624e-04 6.635420077919841099e-04 1.012853152294073376e-03 1.139771268869229325e-03 6.816854796254778054e-04 9.146390551704731932e-04 3.756222679522034920e-04 2.553735199165117826e-05 5.846097137440135847e-04 6.705152861580661013e-04 2.058745032048280000e-04 -5.224062677851216583e-04 -3.044427063066253115e-04 -7.029392610967686087e-05 -1.414535103602996375e-03 -1.357142118911454668e-03 2.491659528432674806e-04
-6.382431386190155417e-03 8.830567000316721579e-03 -8.751114820956973784e-04 7.371737710655301701e-03 1.877497638842046124e-02 1.294811186963007801e-02 1.098672545269560943e-02 1.292339921873532360e-02 3.278581714184075624e-03 3.723493139975789668e-03 1.158079834757973561e-02 8.040942125963183168e-03 -9.334600381673139246e-04 2.000390100658389417e-02 1.713012077138685238e-02 1.086783852353291786e-02 9.916205675845023160e-03 7.248131504713302940e-03 5.662104327298745667e-03 9.744126030057141327e-03 1.394611489696842913e-02 1.519002844771136403e-02 2.318657751285022051e-02 2.609203003683110630e-02 1.560537495185826927e-02 2.093822712695955768e-02 8.598872217260633555e-03 5.846097137440135847e-04 1.338308363042458281e-02 1.534966309858610059e-02 4.712948876810448690e-03 -1.195910127125877562e-02 -6.969405576723669386e-03 -1.609192371799390061e-03 -3.238201683042775392e-02 -3.106815718035887269e-02 5.703991408900914266e-03
-7.320298836446312643e-03 1.012817614889652273e-02 -1.003704885571813591e-03 8.454978944647858347e-03 2.153386844202362371e-02 1.485077433946515105e-02 1.260117166660702087e-02 1.482243028394082326e-02 3.760353453930698284e-03 4.270642463788566420e-03 1.328254070264462718e-02 9.222519714976019564e-03 -1.070627479999317630e-03 2.294337759427038381e-02 1.964730924053398678e-02 1.246481487770343712e-02 1.137334418164130494e-02 8.313209404047301049e-03 6.494123197100946758e-03 1.117597826344863578e-02 1.599542908900187729e-02 1.742212972503939111e-02 2.659373303342438266e-02 2.992612776573080891e-02 1.789850939088388077e-02 2.401499842307338456e-02 9.862434937093446027e-03 6.705152861580661013e-04 1.534966309858610059e-02 1.760522191645461434e-02 5.405493939785317205e-03 -1.371643341287789690e-02 -7.993526047832188661e-03 -1.845655414704429082e-03 -3.714039772342376394e-02 -3.563347274676621074e-02 6.542165382932813890e-03
